26.44567,61.12355,-1.5922,0.0781,-0.5038,0.0787,1.67,0.0782,98.7795,1.341
26.74335,61.12693,-2.9922,0.2224,-2.5588,0.2244,3.9371,0.2233,110.2679,1.6245
26.55296,61.13038,-3.2542,0.07,-1.5505,0.0703,3.6047,0.0701,102.7381,0.557
26.61139,61.12862,-2.5195,0.0638,-1.2108,0.0639,2.7953,0.0638,102.8338,0.6537
26.33028,61.13039,-1.6274,0.1537,-0.6942,0.1546,1.7693,0.1539,101.551,2.4916
26.40782,61.13305,-3.195,0.1463,-0.5919,0.1474,3.2494,0.1464,95.2476,1.2904
26.60044,61.14119,-2.179,0.2094,-1.8712,0.2108,2.8722,0.21,110.3276,2.0946
26.64089,61.15095,-3.4089,0.041,-1.4981,0.0411,3.7235,0.041,101.8622,0.3157
26.53282,61.15547,-3.6825,0.1289,-1.9901,0.13,4.1858,0.1292,104.1938,0.8839
26.4435,61.15582,-2.6919,0.134,-0.8356,0.1348,2.8186,0.1341,98.6221,1.363
26.34578,61.16017,-3.0326,0.2222,-1.0802,0.2239,3.2192,0.2224,99.8026,1.9794
26.73923,61.16346,-2.7904,0.168,-1.9716,0.1696,3.4166,0.1685,107.6216,1.4132
26.63858,61.16426,-3.4238,0.3414,-1.9226,0.3442,3.9267,0.3421,104.6575,2.4957
26.67632,61.16473,-3.3568,0.3676,-1.63,0.371,3.7316,0.3682,102.9501,2.8269
26.6649,61.16468,-3.341,0.1827,-1.5115,0.1841,3.667,0.1829,102.1714,1.4289
26.61228,61.1674,-3.3661,0.0467,-1.3722,0.0468,3.6351,0.0467,101.0894,0.3684
26.42352,61.16956,-3.3546,0.2643,-0.7412,0.2651,3.4355,0.2644,96.2298,2.2045
26.45623,61.17277,-3.5378,0.2567,-1.9058,0.2591,4.0184,0.2572,104.1558,1.8337
26.62283,61.17549,-3.2144,0.2485,-1.7487,0.2509,3.6593,0.2491,104.2737,1.95
26.57308,61.17628,-3.6808,0.2892,-1.9192,0.2921,4.151,0.2898,103.7689,2.0002
26.64518,61.17742,-3.1693,0.1915,-1.1813,0.1932,3.3823,0.1917,100.2209,1.6238
26.43998,61.18211,-3.3897,0.199,-2.1352,0.2002,4.0061,0.1993,106.1038,1.4253
26.51438,61.18299,-3.9625,0.2864,-1.5857,0.2887,4.268,0.2867,100.9049,1.9243
26.65209,61.1929,-3.3035,0.1082,-1.4654,0.109,3.6139,0.1083,101.9605,0.8586
26.55746,61.19373,-3.4249,0.253,-1.6124,0.2546,3.7855,0.2533,102.6054,1.9171
26.69682,61.19414,-2.974,0.214,-1.4819,0.2157,3.3228,0.2143,103.2432,1.8477
26.52898,61.19761,-3.6549,0.0535,-1.9805,0.0536,4.157,0.0535,104.2261,0.3687
26.40581,61.19644,-3.8862,0.2406,-1.0739,0.2426,4.0318,0.2407,97.7235,1.7105
26.47475,61.19807,-2.8236,0.2685,-0.7289,0.2714,2.9162,0.2687,97.2375,2.6395
26.47195,61.19944,-3.1329,0.2616,-1.5538,0.2649,3.497,0.2622,103.1897,2.1483
26.68833,61.19996,-3.0642,0.1265,-1.2583,0.1275,3.3125,0.1267,101.1627,1.0955
26.75475,61.20269,-0.7469,0.0707,-0.1569,0.0709,0.7632,0.0707,95.9332,2.6549
26.64428,61.2049,-0.7109,0.0387,-0.3327,0.0387,0.7848,0.0387,102.5391,1.4123
26.49503,61.20325,-1.9013,0.1248,-1.3296,0.1252,2.3201,0.125,107.4824,1.543
26.5344,61.20419,-3.5701,0.2033,-2.0923,0.2056,4.138,0.2039,105.1863,1.4114
26.54034,61.20603,-3.6683,0.215,-1.8778,0.2172,4.121,0.2155,103.554,1.4978
26.61481,61.20716,-3.9272,0.0572,-0.623,0.0574,3.9763,0.0572,94.5072,0.4123
26.60627,61.20909,-3.5067,0.183,-1.1652,0.1844,3.6952,0.1831,99.1902,1.4197
26.49713,61.21271,-3.578,0.0475,-2.0055,0.0476,4.1017,0.0475,104.6354,0.3317
26.48378,61.21262,-3.9331,0.1237,-1.6899,0.1246,4.2807,0.1238,101.6256,0.8287
26.49966,61.21428,-3.606,0.049,-1.363,0.0492,3.855,0.0491,100.353,0.3646
26.41514,61.21642,-4.8142,0.191,-0.6932,0.1928,4.8638,0.191,94.0967,1.1251
26.62547,61.21665,-3.1684,0.1646,-1.1422,0.1656,3.368,0.1647,99.9123,1.4013
26.51002,61.22069,-4.2326,0.1344,-1.2961,0.135,4.4266,0.1344,98.5129,0.8701
26.62001,61.22259,-4.2333,0.3883,-0.7145,0.3902,4.2932,0.3883,94.7904,2.5912
26.67173,61.22094,-3.7671,0.0766,-1.0801,0.0769,3.9188,0.0766,97.9994,0.5598
26.61746,61.22287,-3.7096,0.2118,-1.3077,0.2134,3.9333,0.212,99.7092,1.5438
26.33155,61.22419,-3.6581,0.228,-1.1065,0.2295,3.8218,0.2281,98.4145,1.7098
26.59101,61.22424,-3.578,0.109,-0.7419,0.1096,3.6541,0.109,95.8573,0.8549
26.64765,61.22756,-4.217,0.1774,-1.0852,0.1786,4.3544,0.1774,97.2157,1.1674
26.52544,61.22759,-10.2553,0.0612,-0.8162,0.0612,10.2877,0.0612,92.2751,0.1704
26.52034,61.22831,-4.0504,0.0253,-0.7606,0.0254,4.1212,0.0253,95.3175,0.1761
26.55822,61.22888,-4.9552,0.3435,-0.5362,0.3464,4.9841,0.3435,93.0878,1.9745
26.75903,61.22981,0.4513,0.2235,0.9058,0.2305,1.012,0.2291,31.7593,6.4859
26.61873,61.2307,-4.1093,0.2222,-0.8869,0.2247,4.2039,0.2223,96.0898,1.5147
26.60938,61.23276,-4.2891,0.1632,-0.6135,0.1647,4.3328,0.1632,94.0698,1.079
26.6653,61.23405,-5.9232,0.0934,-0.1463,0.094,5.925,0.0934,90.7076,0.4518
26.60052,61.23386,-4.3681,0.252,-0.6869,0.2541,4.4218,0.2521,94.4686,1.6332
26.48381,61.23483,-3.5799,0.0257,-0.5877,0.0258,3.6278,0.0257,94.6617,0.2027
26.66169,61.23503,-3.5,0.0706,-0.6479,0.0708,3.5594,0.0706,95.2441,0.5685
26.61164,61.23646,-4.5162,0.1502,-0.4137,0.1509,4.5351,0.1502,92.6171,0.9491
26.72998,61.23822,-1.8503,0.2662,-0.8754,0.2674,2.0469,0.2664,102.6605,3.7291
26.58394,61.23934,-3.9104,0.1364,-0.7879,0.1372,3.989,0.1364,95.696,0.9797
26.62708,61.24146,-4.2366,0.1584,-0.4757,0.1594,4.2632,0.1584,93.2035,1.0647
26.60979,61.2444,-3.7551,0.1512,-0.81,0.1521,3.8415,0.1512,96.0865,1.1279
26.45159,61.24658,-4.041,0.0794,-0.9869,0.0797,4.1598,0.0795,96.862,0.5472
26.38713,61.24676,-1.9686,0.0869,-0.9131,0.0872,2.17,0.0869,102.4417,1.1475
26.71753,61.24721,-3.9972,0.2853,-0.6161,0.2864,4.0444,0.2853,94.3811,2.0209
26.59867,61.25823,-3.7562,0.019,-0.9604,0.0191,3.877,0.019,97.1708,0.1406
26.58319,61.2558,-2.5777,0.2306,-0.3191,0.2328,2.5974,0.2306,93.5279,2.5438
26.64738,61.26324,-3.4292,0.0276,-0.545,0.0278,3.4722,0.0276,94.5153,0.2277
26.64325,61.26247,-3.4186,0.0261,-1.8376,0.0262,3.8812,0.0261,104.1295,0.1928
26.58135,61.26356,-4.0629,0.109,-0.503,0.1096,4.0939,0.109,93.5288,0.7628
26.71005,61.26562,-3.6687,0.0867,-0.4259,0.0871,3.6933,0.0867,93.3107,0.6723
26.52621,61.27527,-4.4244,0.0867,-1.3068,0.087,4.6133,0.0867,98.2276,0.5384
26.63972,61.27986,-3.8385,0.2953,-1.4503,0.2975,4.1033,0.2956,100.349,2.0637
26.48946,61.28137,-0.2663,0.0455,-0.0402,0.0456,0.2693,0.0455,94.2875,4.8364
26.67361,61.28707,-3.7027,0.2721,-1.0914,0.275,3.8602,0.2723,98.2115,2.021
26.37323,61.30246,-0.5014,0.0825,-0.0011,0.0828,0.5014,0.0825,90.0648,4.7155
26.5212,61.30771,-3.47,0.0613,-0.8087,0.0614,3.5629,0.0613,96.5595,0.4928
26.47372,61.32073,-3.1237,0.0392,-1.3087,0.0393,3.3867,0.0392,101.3658,0.3316
26.3535,61.31959,-2.7659,0.2809,-1.7317,0.2829,3.2633,0.2815,106.0253,2.4711
26.50858,61.32058,-3.5065,0.4423,-0.8468,0.445,3.6073,0.4424,96.7886,3.5134
26.71297,61.32414,-1.3849,0.175,-0.1898,0.1761,1.3979,0.1751,93.9015,3.5875
26.69788,61.33567,-4.4903,0.0974,-1.4133,0.0978,4.7074,0.0975,98.7356,0.5931
26.7623,61.12929,-3.0444,0.1777,-1.8568,0.1792,3.5659,0.1781,105.6899,1.4307
26.64391,61.20681,-2.2557,0.067,1.0499,0.067,2.488,0.067,77.5206,0.7711
26.76414,61.29207,-4.0195,0.2745,-0.7243,0.2765,4.0842,0.2746,95.1074,1.9261
26.68602,61.12152,-7.4418,0.6552,-5.126,0.5847,9.0364,0.6334,107.2796,2.008
26.38458,61.29446,-2.7031,0.7022,-1.2455,0.7042,2.9762,0.7025,102.3693,6.7621
