26.69156,61.33476,2.2399,0.0486,4.0114,0.0489,4.5944,0.0488,30.4109,0.3045
26.67003,61.33451,2.2457,0.3423,4.5863,0.3435,5.1066,0.3432,31.9554,1.9256
26.31935,61.32614,2.2939,0.3501,3.2121,0.3544,3.9471,0.3529,27.2342,2.5615
26.7068,61.32322,-1.1078,0.0884,2.2718,0.0893,2.5275,0.0891,57.9983,1.0102
26.50186,61.31936,2.0018,0.1016,3.489,0.1027,4.0225,0.1024,30.0778,0.7295
26.34711,61.31814,2.1426,0.14,2.9462,0.1429,3.6429,0.1419,26.9869,1.1156
26.66312,61.31142,0.9609,0.2824,4.2658,0.286,4.3727,0.2858,38.653,1.8727
26.39648,61.30848,0.0948,0.1809,1.2429,0.184,1.2465,0.184,42.8191,4.2288
26.51451,61.30654,1.9371,0.0334,2.6766,0.0337,3.304,0.0336,27.0534,0.2911
26.60895,61.30286,2.3595,0.3891,3.6244,0.3914,4.3248,0.3907,28.4681,2.5882
26.36672,61.3011,-0.3925,0.0481,1.0871,0.0487,1.1558,0.0487,54.927,1.2058
26.65082,61.29401,1.2287,0.2961,3.4417,0.301,3.6545,0.3004,35.1769,2.355
26.37799,61.29315,2.0726,0.1515,2.7036,0.1543,3.4066,0.1533,26.2627,1.2888
26.66753,61.28609,1.2255,0.1409,3.2187,0.1434,3.4441,0.1431,34.5776,1.1904
26.41825,61.28599,1.7179,0.3144,1.8256,0.3199,2.5068,0.3173,23.3708,3.6262
26.6042,61.28385,-0.0512,0.6996,2.7773,0.6987,2.7778,0.6987,45.5282,7.2057
26.48282,61.2802,-1.5796,0.0268,1.5468,0.0271,2.2108,0.0269,67.8002,0.3488
26.63349,61.27882,1.6281,0.1447,3.3997,0.1469,3.7694,0.1465,32.2053,1.1136
26.51963,61.27414,2.3093,0.0484,2.6696,0.0491,3.5298,0.0488,24.57,0.396
26.44277,61.27215,2.4713,0.2266,3.0127,0.2311,3.8966,0.2293,25.3191,1.6861
26.36873,61.27188,-2.6018,0.2063,-1.8642,0.2116,3.2007,0.2081,107.8111,1.8627
26.59218,61.26684,1.526,0.2458,2.5991,0.2504,3.0139,0.2492,29.7912,2.3691
26.70431,61.2646,0.9924,0.0676,1.9143,0.0684,2.1563,0.0682,31.298,0.9068
26.57491,61.26248,1.8687,0.058,2.1579,0.0589,2.8546,0.0585,24.5547,0.5871
26.64122,61.26216,-2.7968,0.033,-2.6569,0.0336,3.8577,0.0333,111.7654,0.2474
26.54009,61.25939,-2.231,0.3444,-1.7891,0.3517,2.8597,0.3473,109.3639,3.4787
26.57683,61.25468,0.2943,0.1254,1.9033,0.1283,1.9259,0.1282,40.6054,1.9076
26.67006,61.25321,1.147,0.2875,2.8034,0.2921,3.029,0.2915,33.8746,2.7566
26.59298,61.25201,1.2175,0.2658,2.4397,0.2696,2.7266,0.2689,31.7398,2.8249
26.50198,61.24944,-1.9087,0.3472,-1.6533,0.3536,2.5252,0.35,110.4498,3.9704
26.71205,61.24612,1.4408,0.131,1.9589,0.1327,2.4317,0.1321,26.8322,1.5563
26.38052,61.24555,0.573,0.0573,1.1626,0.0583,1.2961,0.0581,31.8814,1.2838
26.44487,61.24534,1.8503,0.0434,1.9297,0.0441,2.6735,0.0437,23.1015,0.4687
26.60358,61.24323,1.5026,0.0955,1.9579,0.0971,2.468,0.0965,26.2476,1.1201
26.69007,61.24099,1.2118,0.2003,1.8281,0.203,2.1933,0.2022,28.2303,2.6408
26.62096,61.24028,-2.1162,0.0785,-1.6752,0.0799,2.699,0.079,109.1826,0.8389
26.46882,61.2399,-2.5292,0.2134,-0.8447,0.2194,2.6665,0.214,99.2344,2.2989
26.57759,61.23815,1.5231,0.0746,1.8812,0.0758,2.4205,0.0753,25.5018,0.8917
26.72463,61.23705,-0.7969,0.099,1.8655,0.1004,2.0286,0.1001,56.5652,1.4143
26.60544,61.23527,-2.645,0.0793,-1.3437,0.0803,2.9668,0.0795,103.4658,0.7678
26.30725,61.23478,-1.9409,0.2455,-0.1157,0.2513,1.9443,0.2456,91.706,3.6182
26.65581,61.23386,1.0408,0.0409,1.9087,0.0413,2.1741,0.0412,30.699,0.5431
26.47693,61.23323,-1.4605,0.0433,7.5991,0.0421,7.7382,0.0422,50.4396,0.1561
26.65939,61.23287,-2.0367,0.1357,-0.591,0.1372,2.1207,0.1358,98.0908,1.8343
26.59432,61.23267,-2.2047,0.1262,-1.4454,0.1275,2.6363,0.1266,106.6244,1.3759
26.53118,61.23175,2.0812,0.2989,2.3235,0.3034,3.1193,0.3014,24.0745,2.7684
26.60323,61.23156,-2.4908,0.1191,-1.3717,0.1211,2.8435,0.1196,104.4213,1.2046
26.61262,61.22949,-1.8686,0.1117,-1.6191,0.1136,2.4725,0.1125,110.4537,1.3036
26.55181,61.22762,-1.8812,0.1636,-1.5495,0.167,2.4372,0.165,109.7391,1.9395
26.51365,61.22766,3.2814,0.031,5.1726,0.031,6.1256,0.031,28.8049,0.1448
26.64171,61.22634,1.8664,0.0864,2.1303,0.088,2.8322,0.0873,24.3894,0.883
26.51885,61.22635,-3.2818,0.0482,-1.3793,0.0486,3.5599,0.0483,101.3978,0.3885
26.60882,61.22576,-1.6164,0.3069,-1.5843,0.311,2.2634,0.3089,112.213,3.9098
26.58474,61.22298,1.3366,0.0586,1.3886,0.0593,1.9274,0.0589,23.047,0.8762
26.32489,61.22289,-2.5708,0.1264,-0.7159,0.1297,2.6686,0.1267,97.7802,1.3597
26.61139,61.22165,-2.1879,0.181,-2.0706,0.1842,3.0124,0.1825,111.7109,1.7357
26.61409,61.22129,-3.1683,0.2523,-0.5964,0.256,3.2239,0.2524,95.3303,2.2432
26.66603,61.21966,1.2409,0.0404,2.037,0.0409,2.3852,0.0408,29.3254,0.4897
26.50346,61.21941,-2.1812,0.0728,-1.7226,0.0743,2.7794,0.0734,109.1501,0.7563
26.61942,61.21534,0.9465,0.0848,1.7346,0.0862,1.976,0.0859,30.6904,1.2452
26.40837,61.21513,-2.6147,0.0998,-0.9924,0.1021,2.7966,0.1001,100.392,1.0256
26.59026,61.21463,-1.6439,0.2402,-1.5242,0.2452,2.2418,0.2425,111.4186,3.0991
26.4931,61.21297,1.8767,0.0381,2.2352,0.0386,2.9186,0.0384,24.9917,0.3769
26.63421,61.21186,1.0595,0.2393,1.806,0.244,2.0939,0.2428,29.8002,3.3221
26.47712,61.21132,1.8139,0.0702,2.2886,0.0714,2.9203,0.0709,25.8,0.6956
26.49055,61.21141,1.2876,0.0333,1.7979,0.0338,2.2114,0.0336,27.1948,0.4359
26.34691,61.21125,-1.6863,0.3901,-0.5482,0.3973,1.7732,0.3908,99.0047,6.3141
26.60015,61.20773,1.1424,0.0942,1.8087,0.0961,2.1393,0.0956,28.8612,1.28
26.60872,61.20579,-2.1178,0.0291,-1.7804,0.0294,2.7668,0.0292,110.0262,0.3026
26.64467,61.20574,0.8396,0.2085,1.9496,0.2126,2.1227,0.2119,33.35,2.8602
26.63803,61.20542,0.0091,0.1659,1.7968,0.1636,1.7969,0.1636,44.8555,2.6084
26.53395,61.20468,1.4538,0.1308,2.3297,0.1335,2.7461,0.1328,29.0171,1.385
26.50819,61.20373,1.2966,0.2495,2.2931,0.2551,2.6343,0.2538,30.2578,2.7597
26.52794,61.20282,1.5109,0.1072,2.5271,0.1092,2.9443,0.1087,29.5634,1.0574
26.32853,61.20252,0.1123,0.3464,0.985,0.3547,0.9913,0.3546,41.7488,10.2464
26.48846,61.20188,-0.2105,0.0759,1.54,0.0771,1.5543,0.077,48.8923,1.42
26.29394,61.20134,-1.4236,0.2622,0.3627,0.2697,1.4691,0.2627,82.8534,5.1229
26.70802,61.2004,-0.4822,0.2917,1.4946,0.2981,1.5705,0.2975,53.9402,5.4272
26.58077,61.19992,-0.5984,0.2132,1.3336,0.2173,1.4617,0.2166,57.084,4.2459
26.61717,61.19954,0.794,0.1984,1.7625,0.2025,1.933,0.2018,32.8745,2.9906
26.68285,61.19854,0.741,0.0798,1.7916,0.0813,1.9388,0.081,33.7651,1.1976
26.35283,61.19851,-1.51,0.248,-1.3363,0.2542,2.0164,0.2508,110.7539,3.5629
26.46533,61.19806,-1.2465,0.1898,-1.199,0.1945,1.7296,0.1921,111.944,3.1814
26.46807,61.19673,-1.8767,0.2317,-1.2464,0.2362,2.2529,0.2331,106.7945,2.9641
26.52253,61.19621,1.6134,0.0301,2.4604,0.0305,2.9422,0.0304,28.3728,0.2956
26.39905,61.19508,-1.6149,0.1291,-0.5401,0.1321,1.7028,0.1294,99.247,2.1769
26.5279,61.19336,1.2745,0.2071,2.1603,0.2109,2.5082,0.2099,29.7308,2.3973
26.69145,61.19267,0.4251,0.1099,2.2419,0.1119,2.2818,0.1119,39.6312,1.4044
26.55116,61.19229,1.5269,0.1312,2.2491,0.1341,2.7185,0.1332,27.9136,1.4036
26.64633,61.19144,1.0271,0.0588,2.1131,0.0597,2.3495,0.0595,32.0389,0.7253
26.64598,61.18488,1.1718,0.2788,2.1941,0.2844,2.4874,0.2832,30.9469,3.2614
26.68912,61.18252,-0.5075,0.3102,1.064,0.3168,1.1789,0.3156,57.7499,7.6702
26.50791,61.18153,1.3927,0.1508,1.7699,0.1545,2.2522,0.1531,25.9009,1.9471
26.43325,61.18072,1.1743,0.1056,1.5739,0.1082,1.9636,0.1073,26.6367,1.5648
26.4911,61.17923,1.1507,0.1988,1.7821,0.2041,2.1213,0.2025,28.5751,2.7353
26.63679,61.17722,0.762,0.3928,2.5193,0.3974,2.632,0.397,36.5857,4.3212
26.63947,61.17585,0.9802,0.145,1.8574,0.1476,2.1002,0.1471,31.0893,2.0061
26.5953,61.17563,1.0581,0.2359,1.9036,0.2412,2.1779,0.2399,30.4664,3.1559
26.56691,61.17474,1.0076,0.0845,1.9764,0.0865,2.2184,0.0861,31.4941,1.1116
26.61692,61.1739,0.8677,0.1261,1.8827,0.1285,2.073,0.128,32.6277,1.7695
26.67887,61.17248,0.6103,0.2274,2.4009,0.2328,2.4773,0.2325,37.8688,2.6889
26.4495,61.1713,0.758,0.1366,0.8408,0.1401,1.132,0.1386,23.9815,3.5063
26.69346,61.16855,0.9273,0.2377,2.0746,0.2439,2.2724,0.2428,32.9577,3.0614
26.39703,61.16876,-0.947,0.2249,-0.1986,0.2315,0.9676,0.2252,95.9236,6.6667
26.41672,61.16808,-0.8913,0.1457,-0.0065,0.1498,0.8913,0.1457,90.2095,4.6813
26.6064,61.16576,-2.0026,0.0284,-1.9386,0.0287,2.7873,0.0286,112.0346,0.2937
26.57225,61.16547,1.2495,0.1909,1.8776,0.1955,2.2554,0.1941,28.1789,2.4653
26.67093,61.16298,0.5948,0.1658,1.5976,0.1697,1.7048,0.1693,34.7907,2.8444
26.65941,61.16297,0.8971,0.094,1.5922,0.096,1.8276,0.0955,30.3008,1.4973
26.63287,61.16255,1.1815,0.1712,2.1717,0.1752,2.4723,0.1743,30.726,2.0198
26.73451,61.16165,0.4241,0.0899,2.5371,0.0916,2.5723,0.0916,40.2547,1.0201
26.65486,61.16057,1.3274,0.1997,1.7394,0.2042,2.188,0.2025,26.3257,2.6519
26.33891,61.15874,-0.8607,0.1275,0.0786,0.1314,0.8643,0.1276,87.3915,4.2284
26.65412,61.15711,1.0294,0.2448,1.6721,0.2505,1.9636,0.249,29.192,3.6323
26.3495,61.15485,-0.7465,0.2392,0.5098,0.2468,0.904,0.2416,72.8364,7.6578
26.43676,61.15425,-0.127,0.081,0.0104,0.0827,0.1275,0.0811,87.6576,18.2167
26.5265,61.15383,1.1754,0.0715,1.4671,0.0733,1.8799,0.0726,25.6506,1.1069
26.48399,61.15233,-1.0689,0.2862,-0.7613,0.2944,1.3123,0.289,107.7289,6.3084
26.39324,61.15029,-0.5846,0.2171,-0.0536,0.2236,0.5871,0.2172,92.6171,10.5979
26.46398,61.14346,-0.2419,0.1928,-0.1969,0.1979,0.3119,0.1949,109.5682,17.9002
26.5946,61.13932,-0.007,0.1058,0.7771,0.108,0.7771,0.108,45.2586,3.9804
26.51921,61.13838,0.818,0.2989,0.9203,0.3065,1.2312,0.3032,24.1842,7.0535
26.463,61.1374,-0.6253,0.2964,-0.5756,0.3068,0.8499,0.3012,111.3135,10.1537
26.45973,61.13515,-0.4336,0.2173,-0.1385,0.2234,0.4552,0.2179,98.8592,13.71
26.40096,61.13138,-0.6696,0.0805,0.3007,0.0824,0.734,0.0808,77.9088,3.1555
26.43248,61.13103,-0.6246,0.18,0.2567,0.1856,0.6752,0.1808,78.8291,7.6726
26.32332,61.12881,0.3695,0.0929,0.6942,0.0959,0.7864,0.0953,30.9876,3.4711
26.5468,61.12846,-0.6473,0.0414,-0.5601,0.0422,0.856,0.0418,110.4358,1.3974
26.60569,61.12659,0.1059,0.0318,0.5125,0.0323,0.5234,0.0323,39.1646,1.7663
26.73894,61.12467,-0.3098,0.2723,-0.2507,0.2802,0.3985,0.2754,109.4929,19.802
26.4389,61.12173,-1.5528,0.0479,-0.8835,0.0489,1.7866,0.0481,104.819,0.7715
26.31303,61.12182,-2.9499,0.1882,-2.5816,0.195,3.92,0.1912,110.5952,1.3972
26.46726,61.31942,-5.2846,0.0421,-1.3193,0.0422,5.4467,0.0421,97.0085,0.2215
26.63862,61.20348,-0.174,0.0409,1.003,0.0423,1.018,0.0423,49.9217,1.1892
26.64469,61.19978,-1.1498,0.9991,4.6185,0.997,4.7595,0.9971,51.99,6.002
26.66661,61.15245,-2.3857,0.9623,3.9088,0.9834,4.5794,0.9777,60.6986,6.1162
26.63713,61.26163,2.3789,0.0611,2.8674,0.0647,3.7257,0.0632,25.1602,0.4862
26.59333,61.25665,-0.1641,0.0645,10.3377,0.0695,10.339,0.0695,45.4548,0.1926
26.5136,61.22689,-9.5747,0.0592,0.2298,0.059,9.5775,0.0592,89.3126,0.177
26.63536,61.14914,-6.1352,0.0725,-1.4677,0.0738,6.3083,0.0725,96.7269,0.3294
26.47721,61.23389,-15.0826,0.0608,-1.2767,0.0594,15.1366,0.0608,92.4193,0.1151
26.51347,61.22636,4.6083,0.0661,9.1763,0.0623,10.2685,0.0631,31.6673,0.176
